vertex_a,vertex_b,edge,distance
67305,14768,3,0.0628256
67305,14857,3,0.0628883
67305,14858,3,0.0629511
67305,14859,3,0.0630139
67305,14860,3,0.0630766
67305,14862,3,0.0631394
67305,14863,3,0.0632021
67305,14864,3,0.0632649
67305,14865,3,0.0633277
67305,14866,3,0.0633904
67305,14867,3,0.0634532
67305,14869,3,0.063516
67305,14870,3,0.0635787
67305,14871,3,0.0636415
67305,14872,3,0.0637042
67305,14873,3,0.063767
67305,211666,3,0.0638298
67305,225884,3,0.0638925
67305,54486,3,0.0639553
67305,56615,3,0.0640181
67305,66447,3,0.0640808
67305,68214,3,0.0641436
67305,68312,3,0.0642063
67305,75886,3,0.0642691
67305,76263,3,0.0643319
67305,14598,3,0.0643946
67305,207182,3,0.0644574
67305,23887,3,0.0645202
67305,71522,3,0.0645829
69590,100042295,3,0.0646457
69590,100042314,3,0.0647084
69590,103140,3,0.0647712
69590,14768,3,0.064834
69590,14857,3,0.0648967
69590,14858,3,0.0649595
69590,14859,3,0.0650223
69590,14860,3,0.065085
69590,14862,3,0.0651478
69590,14863,3,0.0652105
69590,14864,3,0.0652733
69590,14865,3,0.0653361
69590,14866,3,0.0653988
69590,14867,3,0.0654616
69590,14869,3,0.0655244
69590,14870,3,0.0655871
69590,14871,3,0.0656499
69590,14872,3,0.0657127
69590,14873,3,0.0657754
69590,211666,3,0.0658382
69590,225884,3,0.0659009
69590,54486,3,0.0659637
69590,56615,3,0.0660265
69590,66447,3,0.0660892
69590,68214,3,0.066152
69590,68312,3,0.0662148
69590,75886,3,0.0662775
69590,76263,3,0.0663403
69590,14598,3,0.066403
69590,207182,3,0.0664658
69590,23887,3,0.0665286
69590,71522,3,0.0665913
75512,100042295,3,0.0666541
75512,100042314,3,0.0667169
75512,103140,3,0.0667796
75512,14768,3,0.0668424
75512,14857,3,0.0669051
75512,14858,3,0.0669679
75512,14859,3,0.0670307
75512,14860,3,0.0670934
75512,14862,3,0.0671562
75512,14863,3,0.067219
75512,14864,3,0.0672817
75512,14865,3,0.0673445
75512,14866,3,0.0674072
75512,14867,3,0.06747
75512,14869,3,0.0675328
75512,14870,3,0.0675955
75512,14871,3,0.0676583
75512,14872,3,0.0677211
75512,14873,3,0.0677838
75512,211666,3,0.0678466
75512,225884,3,0.0679093
75512,54486,3,0.0679721
75512,56615,3,0.0680349
75512,66447,3,0.0680976
75512,68214,3,0.0681604
75512,68312,3,0.0682232
75512,75886,3,0.0682859
75512,76263,3,0.0683487
75512,14598,3,0.0684115
75512,207182,3,0.0684742
75512,23887,3,0.068537
75512,71522,3,0.0685997
75475,13142,3,0.0686625
75475,11611,3,0.0687253
75475,268782,3,0.068788
14645,104174,3,0.0688508
14645,13382,3,0.0689136
14645,434437,3,0.0689763
14645,68133,3,0.0690391
14645,69719,3,0.0691018
14645,231327,3,0.0691646
14660,104174,3,0.0692274
14660,13382,3,0.0692901
14660,434437,3,0.0693529
14660,68133,3,0.0694157
14660,69719,3,0.0694784
14660,231327,3,0.0695412
14660,217830,3,0.0696039
216456,104174,3,0.0696667
216456,13382,3,0.0697295
216456,434437,3,0.0697922
216456,68133,3,0.069855
216456,69719,3,0.0699178
216456,231327,3,0.0699805
216456,217830,3,0.0700433
212679,107869,3,0.070106
216443,107869,3,0.0701688
238505,434437,3,0.0702316
238505,107869,3,0.0702943
238505,229905,3,0.0703571
238505,70266,3,0.0704199
238505,108037,3,0.0704826
238505,20425,3,0.0705454
238505,212679,3,0.0706081
238505,216443,3,0.0706709
50880,11611,3,0.0707337
50880,268782,3,0.0707964
110695,109731,3,0.0708592
110695,11754,3,0.070922
110695,17161,3,0.0709847
110695,237940,3,0.0710475
110695,257633,3,0.0711103
110695,74147,3,0.071173
110695,15107,3,0.0712358
110695,107239,3,0.0712985
11669,109731,3,0.0713613
11669,11754,3,0.0714241
11669,17161,3,0.0714868
11669,237940,3,0.0715496
11669,257633,3,0.0716124
11669,74147,3,0.0716751
11669,15107,3,0.0717379
11669,107239,3,0.0718006
11670,109731,3,0.0718634
11670,11754,3,0.0719262
11670,17161,3,0.0719889
11670,237940,3,0.0720517
11670,107239,3,0.0721145
11671,109731,3,0.0721772
11671,11754,3,0.07224
11671,17161,3,0.0723027
11671,237940,3,0.0723655
11671,257633,3,0.0724283
11671,74147,3,0.072491
11671,15107,3,0.0725538
11671,107239,3,0.0726166
56752,109731,3,0.0726793
56752,11754,3,0.0727421
56752,17161,3,0.0728048
56752,237940,3,0.0728676
56752,257633,3,0.0729304
56752,74147,3,0.0729931
56752,15107,3,0.0730559
56752,107239,3,0.0731187
621603,109731,3,0.0731814
621603,11754,3,0.0732442
621603,17161,3,0.073307
621603,237940,3,0.0733697
621603,107239,3,0.0734325
67689,109731,3,0.0734952
67689,11754,3,0.073558
67689,17161,3,0.0736208
67689,237940,3,0.0736835
67689,107239,3,0.0737463
72535,109731,3,0.0738091
72535,11754,3,0.0738718
72535,17161,3,0.0739346
72535,237940,3,0.0739973
72535,257633,3,0.0740601
72535,74147,3,0.0741229
72535,15107,3,0.0741856
72535,107239,3,0.0742484
73458,109731,3,0.0743112
73458,11754,3,0.0743739
73458,17161,3,0.0744367
73458,237940,3,0.0744994
73458,107239,3,0.0745622
66681,103988,3,0.074625
66681,15275,3,0.0746877
66681,15277,3,0.0747505
66681,212032,3,0.0748133
66681,216019,3,0.074876
72157,103988,3,0.0749388
72157,15275,3,0.0750015
72157,15277,3,0.0750643
72157,212032,3,0.0751271
72157,216019,3,0.0751898
72157,66681,3,0.0752526
14377,69983,3,0.0753154
14377,66681,3,0.0753781
14377,72157,3,0.0754409
14378,69983,3,0.0755036
14378,66681,3,0.0755664
14378,72157,3,0.0756292
68401,69983,3,0.0756919
68401,66681,3,0.0757547
68401,72157,3,0.0758175
16331,18706,3,0.0758802
16331,18707,3,0.075943
16331,19211,3,0.0760058
16331,30955,3,0.0760685
16331,74769,3,0.0761313
16332,18706,3,0.076194
16332,18707,3,0.0762568
16332,19211,3,0.0763196
16332,30955,3,0.0763823
16332,74769,3,0.0764451
104015,18706,3,0.0765079
104015,18707,3,0.0765706
104015,19211,3,0.0766334
104015,30955,3,0.0766961
104015,74769,3,0.0767589
104015,101490,3,0.0768217
104015,107650,3,0.0768844
104015,224020,3,0.0769472
104015,67073,3,0.07701
104015,83493,3,0.0770727
104015,84095,3,0.0771355
16330,18706,3,0.0771982
16330,18707,3,0.077261
16330,19211,3,0.0773238
16330,30955,3,0.0773865
16330,74769,3,0.0774493
16330,101490,3,0.0775121
16330,107650,3,0.0775748
16330,224020,3,0.0776376
16330,67073,3,0.0777003
16330,83493,3,0.0777631
16330,84095,3,0.0778259
18717,18706,3,0.0778886
18717,18707,3,0.0779514
18717,19211,3,0.0780142
18717,30955,3,0.0780769
18717,74769,3,0.0781397
18717,101490,3,0.0782024
18717,107650,3,0.0782652
18717,224020,3,0.078328
18717,67073,3,0.0783907
18717,83493,3,0.0784535
18717,84095,3,0.0785163
18719,18706,3,0.078579
18719,18707,3,0.0786418
18719,19211,3,0.0787046
18719,30955,3,0.0787673
18719,74769,3,0.0788301
18719,101490,3,0.0788928
18719,107650,3,0.0789556
18719,224020,3,0.0790184
18719,67073,3,0.0790811
18719,83493,3,0.0791439
18719,84095,3,0.0792067
18720,18706,3,0.0792694
18720,18707,3,0.0793322
18720,19211,3,0.0793949
18720,30955,3,0.0794577
18720,74769,3,0.0795205
18720,101490,3,0.0795832
18720,107650,3,0.079646
18720,224020,3,0.0797088
18720,67073,3,0.0797715
18720,83493,3,0.0798343
18720,84095,3,0.079897
20975,18706,3,0.0799598
20975,18707,3,0.0800226
20975,19211,3,0.0800853
20975,30955,3,0.0801481
20975,74769,3,0.0802109
20975,101490,3,0.0802736
20975,107650,3,0.0803364
20975,224020,3,0.0803991
20975,67073,3,0.0804619
20975,83493,3,0.0805247
20975,84095,3,0.0805874
227733,18706,3,0.0806502
227733,18707,3,0.080713
227733,19211,3,0.0807757
227733,30955,3,0.0808385
227733,74769,3,0.0809012
227733,101490,3,0.080964
227733,107650,3,0.0810268
227733,224020,3,0.0810895
227733,67073,3,0.0811523
227733,83493,3,0.0812151
227733,84095,3,0.0812778
320634,18706,3,0.0813406
320634,18707,3,0.0814034
320634,19211,3,0.0814661
320634,30955,3,0.0815289
320634,74769,3,0.0815916
320634,101490,3,0.0816544
320634,107650,3,0.0817172
320634,224020,3,0.0817799
320634,67073,3,0.0818427
320634,83493,3,0.0819055
320634,84095,3,0.0819682
64436,18706,3,0.082031
64436,18707,3,0.0820937
64436,19211,3,0.0821565
64436,30955,3,0.0822193
64436,74769,3,0.082282
64436,101490,3,0.0823448
64436,107650,3,0.0824076
64436,224020,3,0.0824703
64436,67073,3,0.0825331
64436,83493,3,0.0825958
64436,84095,3,0.0826586
234515,16331,3,0.0827214
234515,16332,3,0.0827841
269180,16331,3,0.0828469
269180,16332,3,0.0829097
18704,16331,3,0.0829724
18704,16332,3,0.0830352
18704,101490,3,0.0830979
18704,107650,3,0.0831607
18704,224020,3,0.0832235
18704,67073,3,0.0832862
18704,83493,3,0.083349
18704,84095,3,0.0834118
18704,104015,3,0.0834745
18704,16330,3,0.0835373
18704,18717,3,0.0836
18704,18719,3,0.0836628
18704,18720,3,0.0837256
18704,20975,3,0.0837883
18704,227733,3,0.0838511
18704,320634,3,0.0839139
18704,64436,3,0.0839766
18704,234515,3,0.0840394
18704,269180,3,0.0841022
18705,16331,3,0.0841649
18705,16332,3,0.0842277
18705,101490,3,0.0842904
18705,107650,3,0.0843532
18705,224020,3,0.084416
18705,67073,3,0.0844787
18705,83493,3,0.0845415
18705,84095,3,0.0846043
18705,104015,3,0.084667
18705,16330,3,0.0847298
18705,18717,3,0.0847925
18705,18719,3,0.0848553
18705,18720,3,0.0849181
18705,20975,3,0.0849808
18705,227733,3,0.0850436
18705,320634,3,0.0851064
18705,64436,3,0.0851691
18705,234515,3,0.0852319
18705,269180,3,0.0852946
240752,16331,3,0.0853574
240752,16332,3,0.0854202
240752,101490,3,0.0854829
240752,107650,3,0.0855457
240752,224020,3,0.0856085
240752,67073,3,0.0856712
240752,83493,3,0.085734
240752,84095,3,0.0857967
240752,104015,3,0.0858595
240752,16330,3,0.0859223
240752,18717,3,0.085985
240752,18719,3,0.0860478
240752,18720,3,0.0861106
240752,20975,3,0.0861733
240752,227733,3,0.0862361
240752,320634,3,0.0862988
240752,64436,3,0.0863616
240752,234515,3,0.0864244
240752,269180,3,0.0864871
170749,101490,3,0.0865499
170749,107650,3,0.0866127
170749,224020,3,0.0866754
170749,67073,3,0.0867382
170749,83493,3,0.086801
170749,84095,3,0.0868637
170749,234515,3,0.0869265
170749,269180,3,0.0869892
17772,101490,3,0.087052
17772,107650,3,0.0871148
17772,224020,3,0.0871775
17772,67073,3,0.0872403
17772,83493,3,0.0873031
17772,84095,3,0.0873658
17772,234515,3,0.0874286
17772,269180,3,0.0874913
219135,101490,3,0.0875541
219135,107650,3,0.0876169
219135,224020,3,0.0876796
219135,67073,3,0.0877424
219135,83493,3,0.0878052
219135,84095,3,0.0878679
219135,234515,3,0.0879307
219135,269180,3,0.0879934
225326,101490,3,0.0880562
225326,107650,3,0.088119
225326,224020,3,0.0881817
225326,67073,3,0.0882445
225326,83493,3,0.0883073
225326,84095,3,0.08837
225326,234515,3,0.0884328
225326,269180,3,0.0884955
53332,101490,3,0.0885583
53332,107650,3,0.0886211
53332,224020,3,0.0886838
53332,67073,3,0.0887466
53332,83493,3,0.0888094
53332,84095,3,0.0888721
53332,234515,3,0.0889349
53332,269180,3,0.0889977
54384,101490,3,0.0890604
54384,107650,3,0.0891232
54384,224020,3,0.0891859
54384,67073,3,0.0892487
54384,83493,3,0.0893115
54384,84095,3,0.0893742
54384,234515,3,0.089437
54384,269180,3,0.0894998
74302,101490,3,0.0895625
74302,107650,3,0.0896253
74302,224020,3,0.089688
74302,67073,3,0.0897508
74302,83493,3,0.0898136
74302,84095,3,0.0898763
74302,234515,3,0.0899391
74302,269180,3,0.0900019
77116,101490,3,0.0900646
77116,107650,3,0.0901274
77116,224020,3,0.0901901
77116,67073,3,0.0902529
77116,83493,3,0.0903157
77116,84095,3,0.0903784
77116,234515,3,0.0904412
77116,269180,3,0.090504
97287,101490,3,0.0905667
97287,107650,3,0.0906295
97287,224020,3,0.0906922
97287,67073,3,0.090755
97287,83493,3,0.0908178
97287,84095,3,0.0908805
97287,234515,3,0.0909433
97287,269180,3,0.0910061
217837,69718,3,0.0910688
103199,234515,3,0.0911316
103199,269180,3,0.0911943
103199,170749,3,0.0912571
103199,17772,3,0.0913199
103199,219135,3,0.0913826
103199,225326,3,0.0914454
103199,53332,3,0.0915082
103199,54384,3,0.0915709
103199,74302,3,0.0916337
103199,77116,3,0.0916965
103199,97287,3,0.0917592
18711,234515,3,0.091822
18711,269180,3,0.0918847
18711,170749,3,0.0919475
18711,17772,3,0.0920103
18711,219135,3,0.092073
18711,225326,3,0.0921358
18711,53332,3,0.0921986
18711,54384,3,0.0922613
18711,74302,3,0.0923241
18711,77116,3,0.0923868
18711,97287,3,0.0924496
108083,18706,3,0.0925124
108083,18707,3,0.0925751
108083,19211,3,0.0926379
108083,30955,3,0.0927007
108083,74769,3,0.0927634
108083,104015,3,0.0928262
108083,16330,3,0.0928889
108083,18717,3,0.0929517
108083,18719,3,0.0930145
108083,18720,3,0.0930772
108083,20975,3,0.09314
108083,227733,3,0.0932028
108083,320634,3,0.0932655
108083,64436,3,0.0933283
108083,170749,3,0.093391
108083,17772,3,0.0934538
108083,219135,3,0.0935166
108083,53332,3,0.0935793
108083,54384,3,0.0936421
108083,74302,3,0.0937049
108083,77116,3,0.0937676
108083,97287,3,0.0938304
117150,18706,3,0.0938931
117150,18707,3,0.0939559
117150,19211,3,0.0940187
117150,30955,3,0.0940814
117150,74769,3,0.0941442
117150,104015,3,0.094207
117150,16330,3,0.0942697
117150,18717,3,0.0943325
117150,18719,3,0.0943953
117150,18720,3,0.094458
117150,20975,3,0.0945208
117150,227733,3,0.0945835
117150,320634,3,0.0946463
117150,64436,3,0.0947091
117150,170749,3,0.0947718
117150,17772,3,0.0948346
117150,219135,3,0.0948974
117150,53332,3,0.0949601
117150,54384,3,0.0950229
117150,74302,3,0.0950856
117150,77116,3,0.0951484
117150,97287,3,0.0952112
18718,18706,3,0.0952739
18718,18707,3,0.0953367
18718,19211,3,0.0953995
18718,30955,3,0.0954622
18718,74769,3,0.095525
18718,104015,3,0.0955877
18718,16330,3,0.0956505
18718,18717,3,0.0957133
18718,18719,3,0.095776
18718,18720,3,0.0958388
18718,20975,3,0.0959016
18718,227733,3,0.0959643
18718,320634,3,0.0960271
18718,64436,3,0.0960898
18718,170749,3,0.0961526
18718,17772,3,0.0962154
18718,219135,3,0.0962781
18718,53332,3,0.0963409
18718,54384,3,0.0964037
18718,74302,3,0.0964664
18718,77116,3,0.0965292
18718,97287,3,0.0965919
114875,18706,3,0.0966547
114875,18707,3,0.0967175
114875,19211,3,0.0967802
114875,30955,3,0.096843
114875,74769,3,0.0969058
114875,104015,3,0.0969685
114875,16330,3,0.0970313
114875,18717,3,0.0970941
114875,18719,3,0.0971568
114875,18720,3,0.0972196
114875,20975,3,0.0972823
114875,227733,3,0.0973451
114875,320634,3,0.0974079
114875,64436,3,0.0974706
114875,69718,3,0.0975334
114875,108083,3,0.0975962
114875,117150,3,0.0976589
114875,18718,3,0.0977217
18795,18706,3,0.0977844
18795,18707,3,0.0978472
18795,19211,3,0.09791
18795,30955,3,0.0979727
18795,74769,3,0.0980355
18795,104015,3,0.0980983
18795,16330,3,0.098161
18795,18717,3,0.0982238
18795,18719,3,0.0982865
18795,18720,3,0.0983493
18795,20975,3,0.0984121
18795,227733,3,0.0984748
18795,320634,3,0.0985376
18795,64436,3,0.0986004
18795,69718,3,0.0986631
18795,108083,3,0.0987259
18795,117150,3,0.0987886
18795,18718,3,0.0988514
18796,18706,3,0.0989142
18796,18707,3,0.0989769
18796,19211,3,0.0990397
18796,30955,3,0.0991025
18796,74769,3,0.0991652
18796,104015,3,0.099228
18796,16330,3,0.0992907
18796,18717,3,0.0993535
18796,18719,3,0.0994163
18796,18720,3,0.099479
18796,20975,3,0.0995418
18796,227733,3,0.0996046
18796,320634,3,0.0996673
18796,64436,3,0.0997301
18796,69718,3,0.0997929
18796,108083,3,0.0998556
18796,117150,3,0.0999184
18796,18718,3,0.0999811
18797,18706,3,0.100044
18797,18707,3,0.100107
18797,19211,3,0.100169
18797,30955,3,0.100232
18797,74769,3,0.100295
18797,104015,3,0.100358
18797,16330,3,0.10042
18797,18717,3,0.100483
18797,18719,3,0.100546
18797,18720,3,0.100609
18797,20975,3,0.100672
18797,227733,3,0.100734
18797,320634,3,0.100797
18797,64436,3,0.10086
18797,69718,3,0.100923
18797,108083,3,0.100985
18797,117150,3,0.101048
18797,18718,3,0.101111
18798,18706,3,0.101174
18798,18707,3,0.101236
18798,19211,3,0.101299
18798,30955,3,0.101362
18798,74769,3,0.101425
18798,104015,3,0.101487
18798,16330,3,0.10155
18798,18717,3,0.101613
18798,18719,3,0.101676
18798,18720,3,0.101738
18798,20975,3,0.101801
18798,227733,3,0.101864
18798,320634,3,0.101927
18798,64436,3,0.10199
18798,69718,3,0.102052
18798,108083,3,0.102115
18798,117150,3,0.102178
18798,18718,3,0.102241
18799,18706,3,0.102303
18799,18707,3,0.102366
18799,19211,3,0.102429
18799,30955,3,0.102492
18799,74769,3,0.102554
18799,104015,3,0.102617
18799,16330,3,0.10268
18799,18717,3,0.102743
18799,18719,3,0.102805
18799,18720,3,0.102868
18799,20975,3,0.102931
18799,227733,3,0.102994
18799,320634,3,0.103057
18799,64436,3,0.103119
18799,69718,3,0.103182
18799,108083,3,0.103245
18799,117150,3,0.103308
18799,18718,3,0.10337
18802,18706,3,0.103433
18802,18707,3,0.103496
18802,19211,3,0.103559
18802,30955,3,0.103621
18802,74769,3,0.103684
18802,104015,3,0.103747
18802,16330,3,0.10381
18802,18717,3,0.103872
18802,18719,3,0.103935
18802,18720,3,0.103998
18802,20975,3,0.104061
18802,227733,3,0.104123
18802,320634,3,0.104186
18802,64436,3,0.104249
18802,69718,3,0.104312
18802,108083,3,0.104375
18802,117150,3,0.104437
18802,18718,3,0.1045
18803,18706,3,0.104563
18803,18707,3,0.104626
18803,19211,3,0.104688
18803,30955,3,0.104751
18803,74769,3,0.104814
18803,104015,3,0.104877
18803,16330,3,0.104939
18803,18717,3,0.105002
18803,18719,3,0.105065
18803,18720,3,0.105128
18803,20975,3,0.10519
18803,227733,3,0.105253
18803,320634,3,0.105316
18803,64436,3,0.105379
18803,69718,3,0.105442
18803,108083,3,0.105504
18803,117150,3,0.105567
18803,18718,3,0.10563
234779,18706,3,0.105693
234779,18707,3,0.105755
234779,19211,3,0.105818
234779,30955,3,0.105881
234779,74769,3,0.105944
234779,104015,3,0.106006
234779,16330,3,0.106069
234779,18717,3,0.106132
234779,18719,3,0.106195
234779,18720,3,0.106257
234779,20975,3,0.10632
234779,227733,3,0.106383
234779,320634,3,0.106446
234779,64436,3,0.106508
234779,69718,3,0.106571
234779,108083,3,0.106634
234779,117150,3,0.106697
234779,18718,3,0.10676
269437,18706,3,0.106822
269437,18707,3,0.106885
269437,19211,3,0.106948
269437,30955,3,0.107011
269437,74769,3,0.107073
269437,104015,3,0.107136
269437,16330,3,0.107199
269437,18717,3,0.107262
269437,18719,3,0.107324
269437,18720,3,0.107387
269437,20975,3,0.10745
269437,227733,3,0.107513
269437,320634,3,0.107575
269437,64436,3,0.107638
269437,69718,3,0.107701
269437,108083,3,0.107764
269437,117150,3,0.107826
269437,18718,3,0.107889
269615,18706,3,0.107952
269615,18707,3,0.108015
269615,19211,3,0.108078
269615,30955,3,0.10814
269615,74769,3,0.108203
269615,104015,3,0.108266
269615,16330,3,0.108329
269615,18717,3,0.108391
269615,18719,3,0.108454
269615,18720,3,0.108517
269615,20975,3,0.10858
269615,227733,3,0.108642
269615,320634,3,0.108705
269615,64436,3,0.108768
269615,69718,3,0.108831
269615,108083,3,0.108893
269615,117150,3,0.108956
269615,18718,3,0.109019
72469,18706,3,0.109082
72469,18707,3,0.109145
72469,19211,3,0.109207
72469,30955,3,0.10927
72469,74769,3,0.109333
72469,104015,3,0.109396
72469,16330,3,0.109458
72469,18717,3,0.109521
72469,18719,3,0.109584
72469,18720,3,0.109647
72469,20975,3,0.109709
72469,227733,3,0.109772
72469,320634,3,0.109835
72469,64436,3,0.109898
72469,69718,3,0.10996
72469,108083,3,0.110023
72469,117150,3,0.110086
72469,18718,3,0.110149
74055,18706,3,0.110211
74055,18707,3,0.110274
74055,19211,3,0.110337
74055,30955,3,0.1104
74055,74769,3,0.110463
74055,104015,3,0.110525
74055,16330,3,0.110588
74055,18717,3,0.110651
74055,18719,3,0.110714
74055,18720,3,0.110776
74055,20975,3,0.110839
74055,227733,3,0.110902
74055,320634,3,0.110965
74055,64436,3,0.111027
74055,69718,3,0.11109
74055,108083,3,0.111153
74055,117150,3,0.111216
74055,18718,3,0.111278
170835,69718,3,0.111341
170835,217837,3,0.111404
170835,114875,3,0.111467
170835,18795,3,0.111529
170835,18796,3,0.111592
170835,18797,3,0.111655
170835,18798,3,0.111718
170835,18799,3,0.111781
170835,18802,3,0.111843
170835,18803,3,0.111906
170835,234779,3,0.111969
170835,269437,3,0.112032
170835,269615,3,0.112094
170835,72469,3,0.112157
170835,74055,3,0.11222
19062,69718,3,0.112283
19062,217837,3,0.112345
19062,114875,3,0.112408
19062,18795,3,0.112471
19062,18796,3,0.112534
19062,18797,3,0.112596
19062,18798,3,0.112659
19062,18799,3,0.112722
19062,18802,3,0.112785
19062,18803,3,0.112848
19062,234779,3,0.11291
19062,269437,3,0.112973
19062,269615,3,0.113036
19062,72469,3,0.113099
19062,74055,3,0.113161
212111,69718,3,0.113224
212111,217837,3,0.113287
212111,114875,3,0.11335
212111,18795,3,0.113412
212111,18796,3,0.113475
212111,18797,3,0.113538
212111,18798,3,0.113601
212111,18799,3,0.113663
212111,18802,3,0.113726
212111,18803,3,0.113789
212111,234779,3,0.113852
212111,269437,3,0.113914
212111,269615,3,0.113977
212111,72469,3,0.11404
212111,74055,3,0.114103
16329,234515,3,0.114166
16329,269180,3,0.114228
16329,217837,3,0.114291
16329,170835,3,0.114354
16329,19062,3,0.114417
16329,212111,3,0.114479
114663,234515,3,0.114542
114663,269180,3,0.114605
114663,17772,3,0.114668
114663,16329,3,0.11473
55980,234515,3,0.114793
55980,269180,3,0.114856
